4.290187891440506718e-01,4.181818181818181546e-01,4.310327107778503253e-01,5.547991809503219907e-01,8.153036076108538532e-02,8.712288489384820145e-02
6.112436623918870993e-01,8.909090909090908728e-01,1.168317358084652452e-01,7.809730699946791470e-03,5.719067665960810357e-03,5.023007445273814688e-03
6.110945422010143346e-01,4.363636363636363424e-01,6.353629471468149603e-01,4.288722624755057604e-03,2.130158857054755342e-03,5.995332290811711436e-03
1.288398449150012226e-01,4.363636363636363424e-01,8.626220196166686782e-02,4.469054842033944042e-02,5.809530249738055485e-02,6.841824895606403965e-03
3.608708619147016350e-02,1.272727272727272596e-01,1.009083870992334708e-01,1.137187417287675167e-02,1.231485530743896967e-02,9.990377151242197523e-03
2.690128243364142691e-01,2.363636363636363591e-01,6.238948314777783555e-01,3.139357027852723164e-02,0.000000000000000000e+00,1.147133921423566837e-03
4.187294959737553057e-01,4.363636363636363424e-01,5.631861468195676901e-01,5.223274499972360152e-01,1.883207481249179471e-01,3.412729309557488433e-01
3.686251118401440152e-01,3.636363636363636187e-02,1.829575469016222200e-01,1.627060256703065019e-02,1.365354847447674269e-01,9.423134211576304764e-03
3.237399343871167900e-01,4.363636363636363424e-01,9.642993333486724605e-01,5.223274499972360152e-01,1.883207481249179471e-01,1.250943387865083994e-02
5.867879510885778416e-01,4.363636363636363424e-01,1.483387242374252790e-01,3.349648756810248706e-02,5.956316876224055923e-01,1.807824143997142224e-02
5.939457202505220579e-01,1.999999999999999833e-01,7.407877004542630373e-02,2.354513324725777956e-02,2.502812820511237171e-02,6.378055392133603028e-03
6.403220996122875874e-01,4.181818181818181546e-01,1.245259566740034851e-01,1.406847914498039580e-02,5.313789941446575571e-02,8.086926133213314868e-03
5.773933790635243923e-01,4.363636363636363424e-01,7.744715947285519819e-01,9.522565885274043573e-01,5.474050442738956010e-03,2.632234614832048084e-02
3.608708619147016350e-02,4.181818181818181546e-01,8.930592977036410085e-01,1.708881170603991639e-03,3.621142126695459616e-03,0.000000000000000000e+00
3.863704145541309032e-01,3.454545454545454586e-01,5.520611534284457916e-02,1.980363973158393021e-03,1.518126667321965549e-03,9.774306290029455280e-03
3.304503429764391598e-01,1.090909090909090856e-01,1.903146714899066894e-01,7.066693771803331248e-02,1.417231111912868428e-02,3.956241213128829093e-02
8.277661795407098566e-01,4.181818181818181546e-01,5.269176346604458328e-01,3.139357027852723164e-02,0.000000000000000000e+00,7.697402257269718440e-03
6.834178347748292026e-01,3.818181818181817788e-01,3.082037372830083791e-02,3.968647145365092332e-01,2.046594786646600123e-04,0.000000000000000000e+00
6.768565463763795975e-01,4.363636363636363424e-01,1.587382930269536432e-02,0.000000000000000000e+00,1.444708492957793612e-02,4.209850917434048573e-02
8.042051893826425157e-01,2.363636363636363591e-01,3.082037372830083791e-02,6.241172692790645238e-01,1.147133921423566837e-03,0.000000000000000000e+00
2.730390694900091120e-01,9.090909090909091161e-02,4.418242291650205378e-02,3.791252560334396060e-02,1.494978601065001522e-01,1.444708492957793612e-02
2.296450939457272966e-02,5.090909090909090384e-01,3.287729580133142565e-02,1.333218476668039144e-02,3.956241213128829093e-02,5.795047857752071152e-02
3.863704145541309032e-01,4.363636363636363424e-01,1.694380571438069277e-02,8.275055377944404850e-03,2.575905369624522864e-02,3.427245850404252430e-03
7.196540411571721307e-01,4.181818181818181546e-01,7.240533114533631576e-02,0.000000000000000000e+00,6.498006250660696428e-05,3.621142126695459616e-03
4.698777214434830540e-01,4.363636363636363424e-01,7.669380979148194832e-01,9.317610639387167160e-01,3.570860402517227195e-02,1.178262774310148524e-02
7.365046227259171019e-01,4.545454545454545303e-01,5.461883635711602958e-01,5.338175709356449694e-01,4.143923317856371309e-03,4.432034288267277405e-04
3.481956456904260477e-01,4.363636363636363424e-01,2.602960716441937716e-01,3.197194258999730941e-03,1.568422378546071097e-02,2.013824161607173993e-02
3.137488815985687296e-01,4.181818181818181546e-01,1.201355670331385461e-01,1.402796900685971369e-02,2.632234614832048084e-02,1.224490813790993964e-03
4.273784670444378264e-01,4.181818181818181546e-01,2.729601025512570223e-01,0.000000000000000000e+00,1.444708492957793612e-02,6.000301103571437436e-03
2.642409782284520503e-01,4.363636363636363424e-01,7.460097299060871601e-01,8.107533878089533408e-01,5.072644400752021263e-03,5.786698444234191809e-03
2.693110647181633510e-01,1.999999999999999833e-01,7.304351201376049207e-01,8.033886649777527422e-01,3.279521494836666606e-02,1.135089710336569836e-02
1.606024455711310139e-01,8.363636363636363091e-01,8.630667917440372205e-01,8.673638198799039634e-01,3.049327811061128529e-03,9.423134211576304764e-03
6.409185803757821986e-01,8.909090909090908728e-01,2.113126546087469582e-02,2.580519746385259022e-03,1.312868474864424062e-03,6.841824895606403965e-03
7.196540411571721307e-01,4.181818181818181546e-01,9.202460459207072452e-01,8.684877249089849593e-01,1.250717718820074792e-02,1.322744523267285408e-02
5.818669847897410818e-01,4.363636363636363424e-01,3.082037372830083791e-02,3.139357027852723164e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.841336116910234466e-01,4.363636363636363424e-01,1.587760566792152661e-01,0.000000000000000000e+00,3.583737013407432858e-04,3.621142126695459616e-03
8.939755442886969661e-01,4.363636363636363424e-01,7.255056839482189046e-01,3.554871969696561662e-02,1.000000000000000000e+00,1.147133921423566837e-03
5.408589322994341586e-01,1.999999999999999833e-01,2.805876523231749103e-02,7.235393659096073238e-01,0.000000000000000000e+00,1.135089710336569836e-02
3.602743811512070238e-01,3.636363636363636187e-02,7.429986717428129772e-01,1.402796900685971369e-02,2.632234614832048084e-02,0.000000000000000000e+00
9.537727408291090114e-01,2.545454545454545192e-01,3.913654209125610323e-02,6.792533896165960094e-02,1.231485530743896967e-02,1.166838428158573429e-02
7.302415747092148024e-01,4.363636363636363424e-01,2.030982121267303486e-01,2.271594350735557308e-02,1.417231111912868428e-02,1.135089710336569836e-02
3.602743811512070238e-01,4.363636363636363424e-01,1.276006893947479459e-01,7.316090225774073185e-04,3.425393419694653806e-04,1.199685691974962803e-01
9.554130629287200804e-01,4.545454545454545303e-01,5.412749629257994632e-01,5.223274499972360152e-01,1.883207481249179471e-01,6.708074622308908899e-03
4.724127646883395926e-01,4.181818181818181546e-01,9.931177783194842235e-01,6.832449331314089866e-03,1.240514510002755592e-04,0.000000000000000000e+00
8.292573814494481610e-01,8.909090909090908728e-01,1.387133479749314870e-02,2.588758759660518115e-03,1.312868474864424062e-03,9.390254419349573680e-05
7.196540411571721307e-01,4.181818181818181546e-01,9.311943102821630402e-01,3.139357027852723164e-02,0.000000000000000000e+00,1.479516791777778575e-02
5.773933790635243923e-01,4.363636363636363424e-01,9.696903597904621419e-01,9.163139851899549937e-01,5.809530249738055485e-02,1.568422378546071097e-02
1.685058156874497115e-02,4.181818181818181546e-01,2.524849797934390350e-01,2.577042907794072080e-02,5.010757863415698371e-02,8.712288489384820145e-02
5.994631673128480998e-02,4.181818181818181546e-01,3.179129520653614649e-01,0.000000000000000000e+00,1.444708492957793612e-02,1.224490813790993964e-03
3.738443185207280806e-01,4.363636363636363424e-01,9.311943102821630402e-01,9.434581745884018655e-01,5.795047857752071152e-02,1.479516791777778575e-02
1.149716671637346366e-01,4.363636363636363424e-01,9.248604048340548500e-01,9.312350036509804418e-01,1.479516791777778575e-02,1.251192596084856057e-02
4.579481061735766190e-01,4.181818181818181546e-01,3.082037372830083791e-02,7.690861984406724972e-01,3.837342623943128164e-03,0.000000000000000000e+00
1.953474500447427431e-02,1.636363636363636354e-01,4.331685565817340600e-02,6.784017831606911630e-03,5.537147371264533732e-04,1.274294249229841747e-02
2.517148821950492277e-01,4.363636363636363424e-01,5.904551605542906340e-02,3.454984062135365349e-03,3.427245850404252430e-03,5.719067665960810357e-03
4.776319713689236579e-01,4.181818181818181546e-01,1.598359455494998971e-01,2.315443142381422986e-03,8.836392988815177513e-03,1.147133921423566837e-03
4.385624813599768856e-01,1.090909090909090856e-01,1.510799455689909587e-01,2.598761960693908857e-01,6.311996109636237862e-02,2.050240629555160829e-02
1.692514166418135346e-01,4.363636363636363424e-01,9.248604048340548500e-01,9.459435588311712051e-01,1.275344471686471783e-02,1.251192596084856057e-02
5.814196242171192353e-01,4.363636363636363424e-01,8.095412739262689561e-01,3.139357027852723164e-02,0.000000000000000000e+00,1.038554070642625921e-01
5.131225767968974338e-01,4.363636363636363424e-01,6.063128857279752593e-01,1.487106347563887064e-02,2.290842722345406979e-03,9.871637366199280048e-03
5.375782881002084679e-01,4.363636363636363424e-01,6.164000176357630201e-01,2.306270325076066781e-03,6.311996109636237862e-02,5.206488489601107487e-03
9.378168804056077335e-01,4.181818181818181546e-01,8.684098993029580882e-01,9.434297123593167189e-01,5.808193122267286956e-02,1.250717718820074792e-02
7.453027139874741636e-01,4.181818181818181546e-01,1.270837748602377804e-01,1.909694592412910369e-02,3.570860402517227195e-02,8.578033488419765235e-03
8.364151506113923773e-01,1.000000000000000000e+00,6.431968864315450451e-01,6.293868080645015350e-01,9.816347597303384277e-05,6.205301729696428641e-05
6.352520131225762867e-01,8.181818181818181213e-01,2.950578910309406555e-01,2.737729443255872974e-01,8.154788891759720158e-05,2.428041996466851447e-03
9.920966298836866315e-01,4.363636363636363424e-01,5.335416960788234020e-01,3.139357027852723164e-02,0.000000000000000000e+00,4.143923317856371309e-03
7.412764688338793206e-01,4.363636363636363424e-01,9.739403854698384100e-01,9.279585172359955392e-01,3.427245850404252430e-03,1.240514510002755592e-04
1.243662391887863095e-01,4.363636363636363424e-01,7.778710023500601256e-01,9.434581745884018655e-01,5.795047857752071152e-02,2.537402290292792850e-01
3.350730688935286139e-01,4.363636363636363424e-01,6.238948314777783555e-01,8.700588994435610735e-01,5.966583794329591382e-04,1.147133921423566837e-03
2.878019683865140621e-02,1.272727272727272596e-01,1.466227037053210169e-01,1.137187417287675167e-02,1.231485530743896967e-02,1.965109668861703823e-02
3.493886072174170465e-01,4.363636363636363424e-01,9.056605833398446992e-02,4.601019762095389098e-01,2.286697865989247014e-01,6.340020861781264219e-04
2.308380554727111900e-01,4.363636363636363424e-01,7.915810873223570396e-03,1.038946187476241963e-02,9.210693841636408141e-02,1.217227443213080018e-02
8.204592901878910993e-01,1.818181818181818094e-02,6.055260530330273117e-01,5.751897300595493895e-02,5.070162894125571085e-02,1.178262774310148524e-02
2.934685356397253031e-01,4.363636363636363424e-01,7.491614044213679158e-02,6.488419155058710273e-03,5.010757863415698371e-02,4.546023594925080284e-03
2.517148821950492277e-01,4.181818181818181546e-01,1.019786059980438697e-01,8.275055377944404850e-03,2.575905369624522864e-02,7.330250831774649985e-03
2.903370116313741534e-01,4.363636363636363424e-01,4.931360235604244080e-01,5.050070361328083957e-01,2.094590652266882166e-02,8.086926133213314868e-03
2.406799880703847094e-01,4.181818181818181546e-01,8.241014635889538642e-01,1.130473857813292342e-02,1.274294249229841747e-02,0.000000000000000000e+00
6.218311959439315473e-01,1.272727272727272596e-01,4.390252320182445878e-02,1.004089929918828249e-02,5.840754965060990407e-03,2.053378674469018283e-02
4.776319713689236579e-01,4.181818181818181546e-01,1.658145065241480864e-01,1.185447812621722797e-03,1.217227443213080018e-02,4.808504156641295324e-03
2.961526990754546063e-01,4.363636363636363424e-01,7.730811442969509617e-02,1.976816869223459866e-02,1.365354847447674269e-01,5.956316876224055923e-01
8.042051893826425157e-01,4.363636363636363424e-01,1.151511875954559228e-01,2.686601909023862353e-02,1.000000000000000000e+00,4.196907612215348277e-02
7.202505219206685183e-01,4.181818181818181546e-01,1.868905173373570650e-01,5.143219115011717253e-03,2.430880343336808374e-04,9.871637366199280048e-03
6.758127050402631397e-01,4.181818181818181546e-01,2.560335782875061139e-01,4.905444072083388861e-03,1.774114851720614422e-02,1.432256440081970455e-03
7.456009543691521912e-04,4.363636363636363424e-01,2.269517852113865086e-01,1.140209810026606568e-02,2.053378674469018283e-02,8.410796862711068800e-02
4.410975246048316478e-01,4.363636363636363424e-01,4.061496076149265222e-02,1.436745366973991248e-03,7.418780303467927472e-04,2.290842722345406979e-03
6.045332538025647295e-01,4.363636363636363424e-01,9.279158849261880393e-01,9.739557977636423836e-01,1.240514510002755592e-04,3.427245850404252430e-03
9.439308082314390447e-02,4.181818181818181546e-01,9.378071782470581708e-02,2.829045654734859902e-02,5.737594702236483574e-02,1.038554070642625921e-01
8.635550253504327145e-01,4.181818181818181546e-01,1.872694388277411637e-01,7.278755038278821553e-03,3.956241213128829093e-02,1.072444802195930864e-03
2.652848195645685081e-01,4.363636363636363424e-01,1.410294588009820549e-01,2.621916290357042406e-02,5.585461698039036194e-02,7.330250831774649985e-03
9.524306591112434717e-01,2.545454545454545192e-01,1.909147068387903323e-01,3.970482025598662257e-02,1.166838428158573429e-02,9.028296963938049389e-05
1.330152102594688301e-01,3.999999999999999667e-01,5.244873417971243068e-01,1.233810428520520051e-02,2.286697865989247014e-01,1.275344471686471783e-02
8.413361169102291370e-01,4.181818181818181546e-01,4.866540989017058561e-01,5.266966716388703507e-01,2.286697865989247014e-01,1.444708492957793612e-02
4.724127646883395926e-01,4.363636363636363424e-01,3.311300835064444059e-01,1.202834433467316749e-02,5.070906254441632718e-03,3.956241213128829093e-02
6.116910229645089458e-01,4.363636363636363424e-01,7.288093262621768709e-01,2.686601909023862353e-02,1.000000000000000000e+00,6.708074622308908899e-03
3.265732180137170815e-02,4.363636363636363424e-01,9.358271312048054014e-02,5.226251850174970688e-04,4.143923317856371309e-03,5.010757863415698371e-02
7.590217715478608795e-02,4.181818181818181546e-01,2.340794026637052216e-01,3.791252560334396060e-02,1.494978601065001522e-01,1.000000000000000000e+00
3.930808231434532729e-01,4.363636363636363424e-01,5.987355381898653572e-01,5.976077475197704159e-01,5.010757863415698371e-02,1.835411715671754485e-02
8.276170593498299866e-02,2.909090909090908950e-01,1.859825156094170040e-01,7.396757713504299725e-02,5.313789941446575571e-02,8.086926133213314868e-03
3.048016701461371269e-01,4.363636363636363424e-01,1.008350798280132493e-01,2.800352471285147068e-02,2.290842722345406979e-03,2.050240629555160829e-02
7.202505219206685183e-01,4.181818181818181546e-01,4.450295966877619303e-01,3.143543126936166384e-03,9.423134211576304764e-03,2.286697865989247014e-01
9.676409185803755975e-01,4.363636363636363424e-01,1.220811522965355167e-01,7.735151290047700967e-02,2.537402290292792850e-01,1.038554070642625921e-01
7.005666567253214794e-01,4.363636363636363424e-01,1.923589620912460885e-01,1.059486083518342177e-02,2.003340529577462420e-02,4.143923317856371309e-03
2.548464062034003774e-01,4.181818181818181546e-01,9.433962355077019080e-01,3.139357027852723164e-02,0.000000000000000000e+00,5.808193122267286956e-02
5.808231434536228477e-01,8.909090909090908728e-01,7.376967646956873736e-02,1.708881170603991639e-03,3.621142126695459616e-03,5.023007445273814688e-03
4.472114524306594063e-01,4.363636363636363424e-01,8.377519960391333065e-01,8.107533878089533408e-01,5.072644400752021263e-03,4.953378907472733711e-02
4.412466447957061888e-01,4.363636363636363424e-01,2.287791905763511893e-02,1.436745366973991248e-03,7.418780303467927472e-04,1.432256440081970455e-03
3.508798091261553509e-01,3.999999999999999667e-01,3.987090173364022522e-02,8.826940146437737070e-03,9.210693841636408141e-02,3.522965857692663544e-02
2.624515359379664403e-02,7.272727272727272929e-01,2.175510881964492493e-01,3.611312183000938703e-01,5.070162894125571085e-02,9.871637366199280048e-03
8.261258574411023403e-02,2.909090909090908950e-01,4.229122498222538662e-02,2.812337805884977671e-02,8.153036076108538532e-02,5.010757863415698371e-02
3.283626603042044678e-01,4.363636363636363424e-01,3.319576487381628582e-01,7.241289563649995313e-03,8.410796862711068800e-02,6.311996109636237862e-02
7.882493289591412378e-01,3.999999999999999667e-01,4.339262990437469658e-01,1.805961553511568618e-01,6.708074622308908899e-03,1.036246839196286289e-02
4.203698180733663747e-01,4.363636363636363424e-01,1.064596038000928252e-01,1.164682685600117477e-03,1.178262774310148524e-02,8.333108375012200641e-03
2.687145839546669635e-01,9.090909090909091161e-02,1.259103923298724725e-01,1.956896984702034131e-02,4.209850917434048573e-02,7.146735502127594952e-02
7.089173874142566945e-01,4.909090909090909061e-01,8.099499556659401911e-01,7.572286612224450320e-01,1.807824143997142224e-02,5.737594702236483574e-02
7.198031613480466717e-01,4.181818181818181546e-01,1.036407317090989461e-01,3.514445523055786773e-03,2.224776105177645163e-03,6.092342688368826073e-03
8.531166119892628075e-01,8.909090909090908728e-01,7.828856659043299526e-01,9.712922928596405825e-01,7.684776389762856472e-03,2.442359784803226769e-02
8.935281837160751195e-01,4.363636363636363424e-01,9.572661813384401863e-02,4.086685662160582065e-03,2.010696180543396216e-02,3.279521494836666606e-02
1.685058156874497115e-02,4.363636363636363424e-01,9.642993333486724605e-01,3.139357027852723164e-02,0.000000000000000000e+00,1.250943387865083994e-02
3.522218908440208907e-01,3.999999999999999667e-01,3.082037372830083791e-02,1.000000000000000000e+00,1.036246839196286289e-02,0.000000000000000000e+00
8.209066507605129459e-01,0.000000000000000000e+00,8.963849935048825990e-02,6.488098244074174126e-01,0.000000000000000000e+00,1.675835726758528497e-04
4.959737548464069334e-01,4.181818181818181546e-01,5.412749629257994632e-01,5.338175709356449694e-01,4.143923317856371309e-03,6.708074622308908899e-03
7.715478675812708076e-01,4.363636363636363424e-01,5.683578463181215845e-01,6.122829980570594112e-03,1.065435757049693760e-02,5.995332290811711436e-03
5.152102594691321258e-01,2.727272727272727071e-01,5.940120600643520321e-01,3.436375431078040332e-01,4.953378907472733711e-02,9.871637366199280048e-03
5.005964807634946112e-01,4.363636363636363424e-01,1.148799020026727569e-01,5.417698696689488523e-03,7.251283723394459646e-03,5.027672636793845476e-03
4.724127646883395926e-01,4.181818181818181546e-01,2.557519083777661795e-01,2.542208442850711972e-02,6.311996109636237862e-02,1.058150348345842373e-01
4.610796301819259924e-01,4.181818181818181546e-01,6.565425889612943600e-01,0.000000000000000000e+00,4.847739526053999729e-04,0.000000000000000000e+00
8.833880107366542944e-01,4.181818181818181546e-01,4.545396182183763512e-01,1.202834433467316749e-02,5.070906254441632718e-03,2.046594786646600123e-04
7.986877423203093684e-01,2.363636363636363591e-01,3.082037372830083791e-02,6.293868080645015350e-01,9.816347597303384277e-05,0.000000000000000000e+00
1.509096331643302591e-01,8.909090909090908728e-01,9.644699044551191536e-02,2.705577992904544416e-03,4.546027006399683962e-03,5.901168768811063407e-05
8.405905159558599848e-01,4.363636363636363424e-01,8.567681140884393642e-02,1.402796900685971369e-02,2.632234614832048084e-02,1.038554070642625921e-01
5.866388308977033006e-01,8.909090909090908728e-01,9.668050107534958970e-01,3.800049514891011993e-03,1.036246839196286289e-02,0.000000000000000000e+00
5.920071577691619069e-01,4.363636363636363424e-01,9.496199748210186753e-01,9.522565885274043573e-01,5.474050442738956010e-03,2.232172182117627985e-03
5.272889949299131018e-01,4.181818181818181546e-01,3.407189396855211244e-02,1.693818685313363930e-03,5.714656629298727093e-03,4.143923317856371309e-03
7.354607813898006441e-01,2.545454545454545192e-01,1.574472267929013236e-01,6.965707577656567173e-02,2.224776105177645163e-03,1.918193705527100395e-03
1.148225469728600956e-01,5.636363636363636020e-01,5.412749629257994632e-01,9.805960865285540118e-01,1.312868474864424062e-03,6.708074622308908899e-03
3.059946316731281257e-01,4.363636363636363424e-01,2.098406200366424168e-01,4.190201977353597007e-02,5.795047857752071152e-02,2.053378674469018283e-02
5.144646585147629736e-01,2.727272727272727071e-01,3.228987586068252091e-01,3.853222015706220249e-01,3.412729309557488433e-01,8.410796862711068800e-02
1.886370414554132680e-01,1.272727272727272596e-01,4.061496076149265222e-02,1.436745366973991248e-03,7.418780303467927472e-04,2.290842722345406979e-03
3.744407992842226918e-01,4.363636363636363424e-01,3.082037372830083791e-02,7.567464731591155847e-01,6.000301103571437436e-03,0.000000000000000000e+00
1.395764986579184352e-01,4.363636363636363424e-01,7.997586597072189885e-02,4.190929368457703072e-03,3.279521494836666606e-02,1.135089710336569836e-02
2.939158962123471497e-01,4.363636363636363424e-01,3.082037372830083791e-02,3.139357027852723164e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.371011034894188185e-02,8.727272727272726849e-01,9.494358643883598070e-01,9.434581745884018655e-01,5.795047857752071152e-02,6.346258743093422319e-03
4.479570533850285585e-01,4.363636363636363424e-01,9.252004480425513044e-01,9.739557977636423836e-01,1.240514510002755592e-04,3.621142126695459616e-03
3.628094243960635623e-01,2.363636363636363591e-01,2.154545750468806961e-02,5.951535565751669976e-01,0.000000000000000000e+00,3.433649188234671918e-06
9.728601252609596628e-01,4.363636363636363424e-01,8.087179870276461902e-01,4.775473305300726584e-02,1.000000000000000000e+00,8.153036076108538532e-02
1.611989263346256251e-01,9.090909090909091161e-02,1.587382930269536432e-02,7.230354233596140989e-02,4.196907612215348277e-02,4.209850917434048573e-02
2.195049209662993661e-01,4.363636363636363424e-01,1.292305801335798254e-01,2.088833548200766735e-02,3.570860402517227195e-02,8.578033488419765235e-03
5.026841634357293032e-01,4.181818181818181546e-01,9.410228616958614678e-01,1.731501362089650237e-03,1.568422378546071097e-02,0.000000000000000000e+00
2.949597375484636075e-01,4.363636363636363424e-01,1.587382930269536432e-02,0.000000000000000000e+00,1.444708492957793612e-02,4.209850917434048573e-02
2.529078437220402265e-01,4.363636363636363424e-01,8.106413964965674124e-01,7.897290568642375552e-01,1.224490813790993964e-03,5.072644400752021263e-03
8.643006263048018667e-01,4.181818181818181546e-01,7.060611232664425196e-02,9.117003020152890033e-03,5.995332290811711436e-03,3.045528281221688421e-02
7.020578586340597838e-01,1.999999999999999833e-01,2.526084225601952019e-02,4.751156982848146922e-03,1.135089710336569836e-02,2.010696180543396216e-02
2.517148821950492277e-01,4.363636363636363424e-01,9.668753644188748941e-01,2.447018309364807232e-03,1.036246839196286289e-02,0.000000000000000000e+00
5.660602445571125685e-01,4.363636363636363424e-01,5.818070632409721998e-01,2.095888749671923068e-02,6.311996109636237862e-02,8.153036076108538532e-02
9.036683566954906155e-02,4.181818181818181546e-01,1.208627654745635660e-01,1.618093107482313549e-03,5.474050442738956010e-03,7.330250831774649985e-03
7.412764688338793206e-01,4.363636363636363424e-01,2.914592421323399657e-02,0.000000000000000000e+00,6.498006250660696428e-05,5.023007445273814688e-03
9.494482552937668629e-01,4.181818181818181546e-01,3.920275779440729469e-02,6.840948017263267546e-03,4.546027006399683962e-03,3.273028435224180788e-03
3.684759916492694742e-01,4.363636363636363424e-01,5.298119172390436393e-01,5.415462641393473664e-01,6.708074622308908899e-03,8.836392988815177513e-03
4.187294959737553057e-01,8.909090909090908728e-01,9.524888924620021624e-02,1.935295039927729596e-03,2.232172182117627985e-03,2.130158857054755342e-03
2.851178049507900880e-01,4.181818181818181546e-01,9.763457678912984550e-01,9.870139623351290581e-01,9.390254419349573680e-05,1.217227443213080018e-02
8.704145541306296252e-01,7.818181818181817455e-01,3.024761603375403576e-02,1.542198679445820897e-01,2.334808613016795681e-02,3.634789730846014273e-04
4.479570533850285585e-01,4.363636363636363424e-01,2.089655680999880777e-02,3.800049514891011993e-03,1.036246839196286289e-02,9.210693841636408141e-02
2.669251416641813535e-01,2.363636363636363591e-01,6.005598735342090322e-01,6.007961122007118293e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.438115120787358592e-01,1.454545454545454475e-01,1.242030053116496419e-01,1.697138042338217773e-02,2.050240629555160829e-02,1.528569873377627619e-02
6.404712198031621284e-01,1.272727272727272596e-01,1.605363566778699735e-01,7.123536336920412116e-04,1.965109668861703823e-02,9.990377151242197523e-03
6.215329555621824653e-01,8.909090909090908728e-01,9.248604048340548500e-01,9.279585172359955392e-01,3.427245850404252430e-03,1.251192596084856057e-02
6.576200417536526288e-01,1.090909090909090856e-01,2.051530902282420743e-01,1.341039149632558720e-02,3.126111575695198538e-03,1.275344471686471783e-02
4.601849090366840755e-01,8.727272727272726849e-01,1.288306090595899532e-02,3.601911946444243118e-02,3.522965857692663544e-02,5.023007445273814688e-03
4.901580674023264805e-01,1.999999999999999833e-01,7.427680791986717157e-01,4.751156982848146922e-03,1.135089710336569836e-02,0.000000000000000000e+00
6.695496570235626166e-02,4.181818181818181546e-01,9.667658525362531341e-01,0.000000000000000000e+00,6.498006250660696428e-05,0.000000000000000000e+00
7.412764688338793206e-01,4.363636363636363424e-01,4.493003838338739953e-01,4.895974275668249498e-03,2.094590652266882166e-02,5.808193122267286956e-02
6.207873546078133131e-01,4.363636363636363424e-01,9.891573226774584560e-02,5.449164646395232743e-03,4.546023594925080284e-03,9.816347597303384277e-05
2.551446465851476830e-01,4.181818181818181546e-01,3.082037372830083791e-02,3.139357027852723164e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.012526096033408152e-01,4.363636363636363424e-01,9.749838344300921777e-01,3.139357027852723164e-02,0.000000000000000000e+00,5.023007445273814688e-03
8.049507903370116679e-01,1.272727272727272596e-01,1.960699974718674854e-01,5.896457567899728025e-03,1.231485530743896967e-02,6.024007440589860228e-03
4.020280345958848756e-01,4.363636363636363424e-01,9.353076713815586807e-01,5.050070361328083957e-01,2.094590652266882166e-02,5.285998022443224448e-03
5.972263644497459723e-01,4.363636363636363424e-01,3.799210779812898370e-02,1.040637980897248308e-02,2.831617054006573334e-02,4.953378907472733711e-02
2.098121085594986113e-01,4.363636363636363424e-01,3.692161038416117563e-02,4.751156982848146922e-03,1.135089710336569836e-02,2.502812820511237171e-02
5.515955860423495949e-01,5.454545454545454281e-02,5.945287736842674864e-01,1.968411784820505717e-01,5.786698444234191809e-03,0.000000000000000000e+00
5.465254995526400705e-01,1.090909090909090856e-01,1.307762740185283157e-01,1.227301840577471465e-01,1.058150348345842373e-01,5.840754965060990407e-03
3.686251118401440152e-01,3.636363636363636187e-02,6.292711900856508001e-01,5.648514929189695638e-02,5.070162894125571085e-02,1.224490813790993964e-03
5.663584849388598741e-01,4.363636363636363424e-01,1.014345083039820128e-01,2.027045922451142096e-02,6.970642176627507743e-03,4.755510310153429100e-04
3.863704145541309032e-01,4.363636363636363424e-01,2.162831835088692700e-01,1.731501362089650237e-03,1.568422378546071097e-02,2.537402290292792850e-01
9.758425290784380479e-01,4.363636363636363424e-01,1.877811210912687934e-01,6.023893294937902008e-03,6.243199459917174454e-02,7.238569157547911602e-04
7.113033104682386920e-02,4.363636363636363424e-01,3.493181063992147756e-02,4.687580560488895098e-03,7.684776389762856472e-03,1.217227443213080018e-02
1.729794214136504138e-02,2.545454545454545192e-01,1.582046492071993160e-01,2.204099736792868372e-02,6.311996109636237862e-02,1.918193705527100395e-03
7.116015508499842213e-01,9.090909090909090606e-01,5.412749629257994632e-01,5.338175709356449694e-01,4.143923317856371309e-03,6.708074622308908899e-03
6.455413062928716528e-01,4.181818181818181546e-01,3.709682445805988493e-01,0.000000000000000000e+00,3.714723992276243881e-03,1.494978601065001522e-01
3.534148523710118894e-01,3.999999999999999667e-01,9.202460459207072452e-01,3.139357027852723164e-02,0.000000000000000000e+00,1.322744523267285408e-02
7.381449448255317236e-02,4.181818181818181546e-01,1.696732644533042178e-01,7.937824708095118920e-02,1.000000000000000000e+00,1.494978601065001522e-01
4.115717268118146421e-02,4.363636363636363424e-01,2.659139122518603959e-01,0.000000000000000000e+00,3.714723992276243881e-03,4.196907612215348277e-02
1.567253206084107120e-01,8.909090909090908728e-01,8.544137764106687905e-02,1.980363973158393021e-03,1.518126667321965549e-03,6.340020861781264219e-04
2.051893826424091571e-01,8.909090909090908728e-01,8.789393712375800916e-02,4.151568180131139617e-03,1.568422378546071097e-02,3.427245850404252430e-03
8.531166119892628075e-01,4.181818181818181546e-01,5.181425381181667955e-01,8.378479534794575079e-01,4.953378907472733711e-02,6.243199459917174454e-02
3.558007754249921106e-01,4.363636363636363424e-01,7.570849953437031044e-01,7.541777995195674267e-01,1.965109668861703823e-02,1.807824143997142224e-02
