7.326400000000000000e+04,2.942231071695368428e+03,4.809904811646977578e+03,7.302000000000000000e+04,2.525000000000000000e+03
7.846800000000000000e+04,2.783618856684399816e+03,2.213563187083035473e+02,3.082588000000000000e+06,1.474150000000000000e+06
7.915300000000000000e+04,1.054705543625688370e+04,6.239859393799160898e+02,1.764000000000000000e+03,1.676892000000000000e+06
7.929200000000000000e+04,1.468585591241868997e+03,3.741929315657122970e+03,2.139470000000000000e+05,2.095087350000000000e+07
7.757200000000000000e+04,1.442937900570879719e+04,1.366668772489925914e+03,4.002418850000000000e+07,1.764000000000000000e+03
7.920100000000000000e+04,1.726226498162675489e+04,1.948241496506223484e+04,1.637433700000000000e+07,3.667972500000000000e+06
7.569100000000000000e+04,1.717848319557491413e+04,2.588221176356238402e+02,6.703136650000000000e+07,8.929071500000000000e+06
7.521900000000000000e+04,6.178212299732518886e+02,1.636083225940921011e+02,9.611815000000000000e+05,2.700092100000000000e+07
7.449100000000000000e+04,1.887546077294756469e+04,1.935857304505897991e+04,3.812700000000000000e+04,6.560770000000000000e+05
7.752800000000000000e+04,1.955062005515761484e+04,1.702258928272405683e+04,1.411273000000000000e+06,1.021720000000000000e+05
7.518400000000000000e+04,3.288071480242415419e+03,2.575851822803764790e+01,1.411273000000000000e+06,3.569803000000000000e+06
7.583900000000000000e+04,1.029866805045009414e+03,1.995752609797482933e+02,1.713855000000000000e+06,1.767571500000000000e+06
7.438900000000000000e+04,1.878038214744028210e+03,4.357823111698779428e+01,1.562517500000000000e+06,3.422098500000000000e+06
7.727400000000000000e+04,4.625587978433659373e+03,1.038061415624344761e+02,3.740160500000000000e+06,1.562517500000000000e+06
7.583100000000000000e+04,3.635237688204495043e+02,4.503931237708625446e+01,3.070885000000000000e+05,3.497885000000000000e+05
7.923500000000000000e+04,2.529331946039753802e+03,3.098632710402989687e+02,2.150468500000000000e+06,3.516795550000000000e+07
7.631400000000000000e+04,2.708112077273402974e+03,2.356223775702819623e+01,3.569803000000000000e+06,3.516795550000000000e+07
7.654200000000000000e+04,1.011269578116612684e+04,1.394421046708190033e+03,8.929071500000000000e+06,3.611597500000000000e+06
7.667700000000000000e+04,4.850064297951024855e+03,1.155170388374068153e+02,1.551240000000000000e+06,7.438022450000000000e+07
7.656700000000000000e+04,8.148496548295218417e+03,8.645623846510650765e+03,9.611815000000000000e+05,2.372271500000000000e+06
7.778000000000000000e+04,7.188251482051715584e+02,1.812116826275968151e+02,1.759166000000000000e+06,2.553995350000000000e+07
7.799800000000000000e+04,1.522848515684812583e+03,2.919656692957617494e+01,2.159363000000000000e+06,3.737082000000000000e+06
7.452600000000000000e+04,1.388035703980255448e+03,2.356223775702819623e+01,3.569803000000000000e+06,2.007297000000000000e+06
7.757200000000000000e+04,1.918080003134420849e+03,2.094745453896120182e+02,6.141603500000000000e+06,1.676892000000000000e+06
7.745900000000000000e+04,3.168990134799955172e+02,1.486826176486399618e+03,4.382382850000000000e+07,4.236614500000000000e+06
7.603500000000000000e+04,1.648987927367951215e+03,1.627199867378036288e+03,8.430500000000000000e+05,9.614972000000000000e+06
7.289800000000000000e+04,1.147797827838510420e+04,6.239859393799160898e+02,1.764000000000000000e+03,1.850401550000000000e+07
7.350500000000000000e+04,4.882318185010480192e+03,4.418859389029706108e+03,2.465619600000000000e+07,3.611597500000000000e+06
7.526000000000000000e+04,2.189864945596069447e+03,1.305363137081794048e+04,1.764000000000000000e+03,3.291000000000000000e+04
7.434800000000000000e+04,1.665326172432866588e+04,1.240510069734556419e+04,3.380215000000000000e+05,1.452152300000000000e+07
7.876100000000000000e+04,8.021566415393176612e+03,1.102731817442509237e+04,2.390062600000000000e+07,8.929071500000000000e+06
7.831000000000000000e+04,1.305655586307498743e+04,0.000000000000000000e+00,1.995350000000000000e+04,1.764000000000000000e+03
7.302400000000000000e+04,7.880155081515840720e+03,4.165837458743433785e+02,1.850401550000000000e+07,1.698869350000000000e+07
7.435700000000000000e+04,1.423671941600145828e+03,3.323297501185644478e+02,5.874123500000000000e+06,2.372271500000000000e+06
7.700900000000000000e+04,4.809904811646977578e+03,3.281173090276832681e+03,8.974250000000000000e+04,7.302000000000000000e+04
7.897600000000000000e+04,3.983218319668083950e+03,3.650110087343447049e+03,3.737082000000000000e+06,1.046896900000000000e+07
7.276900000000000000e+04,1.284732756081649313e+03,4.602228900571665804e+01,2.591961500000000000e+06,1.334332500000000000e+06
7.438900000000000000e+04,6.611000526452793565e+03,9.491842342092412537e+02,2.931301370000000000e+08,2.444434500000000000e+06
7.628300000000000000e+04,6.828911515721454180e+02,5.129101353400345431e+01,3.866030000000000000e+05,1.032857650000000000e+07
7.839400000000000000e+04,8.316366785499960770e+02,4.246992262212275904e+01,4.215990000000000000e+05,6.732750000000000000e+05
7.744500000000000000e+04,7.499444630607923500e+03,2.390781829612351714e+02,1.488190500000000000e+06,6.703136650000000000e+07
7.425300000000000000e+04,1.312523355341954812e+03,4.740517716174911698e+02,1.637433700000000000e+07,2.254390000000000000e+06
7.283200000000000000e+04,1.258765359504076059e+03,1.663081194788438211e+02,2.866890500000000000e+06,4.516372500000000000e+06
7.644100000000000000e+04,9.657370510599923364e+03,2.588221176356238402e+02,6.703136650000000000e+07,1.764000000000000000e+03
7.293300000000000000e+04,3.995600707133300602e+03,2.260300286115019048e+02,3.611597500000000000e+06,1.496645000000000000e+06
7.911000000000000000e+04,4.302379712826813375e+03,2.788231902481258544e+02,7.717590500000000000e+06,1.230409100000000000e+07
7.436200000000000000e+04,1.578464589345508102e+04,1.552321657215214873e+04,5.904854000000000000e+06,1.713855000000000000e+06
7.704500000000000000e+04,2.579543160888687908e+03,3.323297501185644478e+02,5.874123500000000000e+06,2.390062600000000000e+07
7.291100000000000000e+04,6.032173861931835290e+02,6.354818026054772417e+01,4.599255000000000000e+06,1.862032500000000000e+06
7.850500000000000000e+04,8.069647078509415223e+02,1.320703695938876479e+02,1.474150000000000000e+06,2.866890500000000000e+06
7.664400000000000000e+04,1.194040731905527764e+03,5.631609709085403637e+01,1.527933500000000000e+06,1.216465500000000000e+06
7.691900000000000000e+04,6.239859393799160898e+02,1.079046207658034473e+04,1.334332500000000000e+06,1.764000000000000000e+03
7.847100000000000000e+04,9.694739370052392360e+02,3.396612150410076225e+01,1.063223500000000000e+06,2.254390000000000000e+06
7.613900000000000000e+04,1.277972519835181265e+04,1.224288221860078374e+04,1.083100000000000000e+05,1.139305000000000000e+05
7.358100000000000000e+04,1.898456184306110663e+04,1.320703695938876479e+02,1.474150000000000000e+06,1.764000000000000000e+03
7.435500000000000000e+04,2.644265587773582865e+03,5.862763644216968260e+02,1.046896900000000000e+07,2.763952000000000000e+06
7.802600000000000000e+04,1.010114755847198103e+04,1.380321457612560516e+04,1.486385000000000000e+07,4.599255000000000000e+06
7.670200000000000000e+04,1.067031005614245987e+04,2.194507294589875983e+03,4.236614500000000000e+06,1.764000000000000000e+03
7.325200000000000000e+04,1.068216776500510423e+04,1.054705543625688370e+04,1.676892000000000000e+06,1.963927500000000000e+06
7.778000000000000000e+04,1.408829910011120091e+03,2.796283792204337715e+02,1.557799000000000000e+07,5.874123500000000000e+06
7.655100000000000000e+04,1.810453301559266947e+03,7.940782554284166395e+01,9.614972000000000000e+06,8.956085000000000000e+05
7.291800000000000000e+04,7.177928489533018364e+03,5.424808012349554701e+03,7.302000000000000000e+04,1.486385000000000000e+07
7.370700000000000000e+04,1.850944455763496444e+04,1.870861941958786338e+04,7.552473500000000000e+06,4.338647500000000000e+06
7.437600000000000000e+04,6.348867366665822374e+03,1.808857336354091672e+02,3.422098500000000000e+06,1.046896900000000000e+07
7.680100000000000000e+04,9.132181396679453655e+02,8.670835595227119938e+02,4.482436000000000000e+06,6.732750000000000000e+05
7.545700000000000000e+04,1.949055697635338583e+04,1.870861941958786338e+04,7.552473500000000000e+06,3.866030000000000000e+05
7.886700000000000000e+04,1.905115663124931598e+04,1.844432034795186701e+04,1.006387000000000000e+06,2.007297000000000000e+06
7.926800000000000000e+04,2.799553884564378222e+03,2.665480753239042997e+02,9.181160000000000000e+05,2.516229000000000000e+06
7.781500000000000000e+04,1.880514586124156631e+04,1.791715699396127945e+02,3.124858500000000000e+06,1.764000000000000000e+03
7.645800000000000000e+04,5.634667540027850237e+02,1.808857336354091672e+02,3.422098500000000000e+06,1.787602500000000000e+06
7.730700000000000000e+04,4.846699477403151832e+03,1.075425547422833461e+03,5.301009500000000000e+06,1.159862950000000000e+07
7.710100000000000000e+04,9.501407153195248156e+02,4.679885708050367725e+02,7.338218500000000000e+06,1.787602500000000000e+06
7.276700000000000000e+04,1.544669291268270536e+04,0.000000000000000000e+00,1.090655000000000000e+06,1.764000000000000000e+03
7.527900000000000000e+04,1.596834085310151022e+04,1.315112788396396354e+04,3.611597500000000000e+06,9.614972000000000000e+06
7.392700000000000000e+04,1.683712095174379101e+03,1.644769345320127911e+02,7.552473500000000000e+06,1.862032500000000000e+06
7.549100000000000000e+04,7.045944323965927651e+03,7.535582188639654078e+02,4.382382850000000000e+07,3.606970000000000000e+05
7.631400000000000000e+04,9.998069617294782802e+03,4.029003846536190849e+02,2.045057000000000000e+06,1.850401550000000000e+07
7.875700000000000000e+04,1.187819124771218958e+04,8.573995265740124523e+03,2.553995350000000000e+07,1.468971700000000000e+07
7.729200000000000000e+04,1.937930061439568090e+04,1.948241496506223484e+04,1.637433700000000000e+07,1.474150000000000000e+06
7.697000000000000000e+04,7.038945827417446708e+03,7.535582188639654078e+02,4.382382850000000000e+07,1.606808500000000000e+06
7.590800000000000000e+04,1.555565066870019109e+04,1.610098869374649439e+04,1.682028200000000000e+07,1.090655000000000000e+06
7.831200000000000000e+04,1.512623075888954008e+04,1.383877586977921055e+03,1.452152300000000000e+07,1.764000000000000000e+03
7.463800000000000000e+04,1.102731817442509237e+04,6.239859393799160898e+02,1.764000000000000000e+03,2.390062600000000000e+07
7.625500000000000000e+04,1.726226498162675489e+04,6.239859393799160898e+02,1.764000000000000000e+03,3.667972500000000000e+06
7.299000000000000000e+04,2.780108938555934856e+03,2.796283792204337715e+02,1.557799000000000000e+07,2.553995350000000000e+07
7.581900000000000000e+04,5.789210309416715063e+03,0.000000000000000000e+00,4.236614500000000000e+06,7.717590500000000000e+06
7.694500000000000000e+04,4.996163329498942403e+03,2.383012949430765275e+03,1.000385430000000000e+08,1.468971700000000000e+07
7.940400000000000000e+04,6.239859393799160898e+02,1.895155568688795029e+04,1.032857650000000000e+07,1.764000000000000000e+03
7.306300000000000000e+04,1.941017746805196657e+04,1.887180351523404897e+04,1.862032500000000000e+06,2.700092100000000000e+07
7.773500000000000000e+04,6.171295696101321937e+02,1.076834453851016491e+02,2.127321000000000000e+06,1.909896800000000000e+07
7.635300000000000000e+04,1.505085383109378745e+04,1.569683929005364007e+04,3.606970000000000000e+05,5.301009500000000000e+06
7.449100000000000000e+04,1.629582120858374583e+04,2.213563187083035473e+02,3.082588000000000000e+06,1.764000000000000000e+03
7.488000000000000000e+04,1.368192996885498178e+04,6.239859393799160898e+02,1.764000000000000000e+03,7.338218500000000000e+06
7.313700000000000000e+04,1.880179523771387903e+04,6.239859393799160898e+02,1.764000000000000000e+03,3.740160500000000000e+06
7.919700000000000000e+04,1.061028279047367687e+04,6.239859393799160898e+02,1.764000000000000000e+03,1.216465500000000000e+06
7.445200000000000000e+04,1.054705543625688370e+04,6.239859393799160898e+02,1.764000000000000000e+03,1.676892000000000000e+06
7.763600000000000000e+04,4.122882758819935589e+03,0.000000000000000000e+00,1.090655000000000000e+06,1.063223500000000000e+06
7.628300000000000000e+04,6.239859393799160898e+02,1.240510069734556419e+04,3.380215000000000000e+05,1.764000000000000000e+03
7.570200000000000000e+04,5.528601625232731749e+03,1.220719215098740591e+02,1.968091000000000000e+06,2.372271500000000000e+06
7.321300000000000000e+04,3.440278097230931508e+03,4.104409303008348616e+03,1.203800000000000000e+04,3.899450000000000000e+04
7.521900000000000000e+04,1.829196299666485720e+04,1.895155568688795029e+04,1.032857650000000000e+07,3.879103500000000000e+06
7.583900000000000000e+04,2.440671372619276099e+03,0.000000000000000000e+00,3.291000000000000000e+04,3.380215000000000000e+05
7.854300000000000000e+04,1.644629087662278835e+04,1.880179523771387903e+04,3.740160500000000000e+06,1.397363000000000000e+06
7.547200000000000000e+04,6.239859393799160898e+02,1.038190246151676729e+04,5.520391850000000000e+07,1.764000000000000000e+03
7.444300000000000000e+04,1.611472380519417675e+04,1.569683929005364007e+04,3.606970000000000000e+05,1.488700000000000000e+06
7.814000000000000000e+04,4.842700200273863516e+02,1.988124527291550976e+03,7.717590500000000000e+06,3.606970000000000000e+05
7.702700000000000000e+04,1.289589569360613132e+04,4.503931237708625446e+01,3.070885000000000000e+05,1.764000000000000000e+03
7.333700000000000000e+04,9.688578173162373787e+03,1.102731817442509237e+04,2.390062600000000000e+07,1.557799000000000000e+07
7.894900000000000000e+04,2.710805477886148310e+03,6.573337094519422408e+01,1.963927500000000000e+06,3.380215000000000000e+05
7.482000000000000000e+04,1.056808187236394224e+04,4.602228900571665804e+01,2.591961500000000000e+06,1.764000000000000000e+03
7.402700000000000000e+04,8.733779085127495136e+02,2.666091495392623528e+03,1.764000000000000000e+03,3.899450000000000000e+04
7.591900000000000000e+04,1.433692224722311494e+03,4.602228900571665804e+01,2.591961500000000000e+06,5.381876500000000000e+06
7.508200000000000000e+04,5.678889186920214343e+03,2.086065177646937059e+02,1.702722600000000000e+07,7.438022450000000000e+07
7.589800000000000000e+04,2.136933239558336936e+03,2.232857756690495535e+03,7.438022450000000000e+07,4.599255000000000000e+06
7.851200000000000000e+04,1.657817609485060757e+03,9.443510651325097172e+01,3.329034000000000000e+06,9.614972000000000000e+06
7.874200000000000000e+04,3.296223473096161342e+03,3.663021263730419150e+02,1.397363000000000000e+06,5.904854000000000000e+06
7.553900000000000000e+04,2.487011981250292592e+03,1.149775033191585862e+03,4.749000000000000000e+03,8.974250000000000000e+04
7.419900000000000000e+04,1.486576398500282994e+04,1.611472380519417675e+04,1.488700000000000000e+06,1.488190500000000000e+06
7.342200000000000000e+04,6.239859393799160898e+02,1.632616076130623151e+04,2.516229000000000000e+06,1.764000000000000000e+03
7.399700000000000000e+04,3.205838613575635463e+03,0.000000000000000000e+00,2.822850000000000000e+04,3.422098500000000000e+06
7.449100000000000000e+04,2.016769043594497816e+03,1.312641963786339261e+02,1.766615000000000000e+05,3.669364500000000000e+06
7.314300000000000000e+04,1.102731817442509237e+04,6.239859393799160898e+02,1.764000000000000000e+03,2.390062600000000000e+07
7.698300000000000000e+04,1.542515656845705780e+04,1.878107539388177975e+04,1.876080000000000000e+05,1.236792500000000000e+06
7.854300000000000000e+04,5.770397070367424021e+03,3.795753600508984960e+02,1.046896900000000000e+07,7.338218500000000000e+06
7.327300000000000000e+04,4.809904811646977578e+03,6.239859393799160898e+02,1.764000000000000000e+03,7.302000000000000000e+04
7.744800000000000000e+04,1.591788375474667191e+03,4.219086913341170941e+01,1.230409100000000000e+07,1.909896800000000000e+07
7.714200000000000000e+04,2.745067277296978773e+03,2.665480753239042997e+02,9.181160000000000000e+05,9.614972000000000000e+06
7.381100000000000000e+04,3.497916924465474722e+02,5.103268829619348139e+02,5.895685000000000000e+06,6.200935000000000000e+05
7.765200000000000000e+04,9.068257228592594402e+03,1.652974722195232516e+03,1.000385430000000000e+08,1.698869350000000000e+07
7.335300000000000000e+04,7.909568291421642243e+02,1.155170388374068153e+02,1.551240000000000000e+06,4.599255000000000000e+06
7.619500000000000000e+04,2.942231071695368428e+03,2.894047082317480090e+03,3.899450000000000000e+04,2.525000000000000000e+03
7.728000000000000000e+04,1.552188699361320687e+04,1.542396223385950725e+04,8.534165000000000000e+05,1.640735000000000000e+05
7.520500000000000000e+04,5.139615088979507163e+03,5.122190707764483477e+02,1.468971700000000000e+07,1.759166000000000000e+06
7.349400000000000000e+04,4.859505802221742670e+02,8.786635636576027082e+02,3.455586500000000000e+06,1.090655000000000000e+06
7.708000000000000000e+04,1.906440424131761392e+04,5.145477408727962398e+01,3.866030000000000000e+05,1.764000000000000000e+03
7.473700000000000000e+04,1.668209684359969970e+03,9.408977563131304123e+03,1.000385430000000000e+08,4.338647500000000000e+06
7.618800000000000000e+04,1.156262747264343488e+03,1.217642757238728990e+02,3.611597500000000000e+06,1.562517500000000000e+06
7.372400000000000000e+04,5.684558151697552830e+02,3.396612150410076225e+01,1.063223500000000000e+06,3.669364500000000000e+06
7.645800000000000000e+04,1.234061933845531030e+03,2.390781829612351714e+02,1.488190500000000000e+06,1.488700000000000000e+06
7.455200000000000000e+04,3.874068838891157611e+02,2.194507294589875983e+03,4.236614500000000000e+06,1.061042000000000000e+06
7.850800000000000000e+04,2.543891297303338433e+03,4.246992262212275904e+01,4.215990000000000000e+05,8.578500000000000000e+04
7.923600000000000000e+04,1.484074335006094407e+04,1.578464589345508102e+04,1.713855000000000000e+06,9.181160000000000000e+05
7.818700000000000000e+04,1.091146445482831223e+04,9.795259053844401933e+03,1.234203150000000000e+07,1.230409100000000000e+07
7.883200000000000000e+04,1.101872289995673100e+03,3.323297501185644478e+02,5.874123500000000000e+06,1.557799000000000000e+07
7.595000000000000000e+04,1.382662271763964554e+03,6.985394052499543704e+01,6.539090000000000000e+05,3.422098500000000000e+06
7.728800000000000000e+04,8.296104386894458003e+02,8.670835595227119938e+02,4.482436000000000000e+06,3.422098500000000000e+06
7.699700000000000000e+04,1.425953382787724422e+03,4.219086913341170941e+01,1.230409100000000000e+07,4.236614500000000000e+06
7.817900000000000000e+04,1.834928709579213319e+04,1.155170388374068153e+02,1.551240000000000000e+06,1.764000000000000000e+03
7.575200000000000000e+04,1.284809416252908250e+03,5.890056297705898913e+01,2.127321000000000000e+06,4.002418850000000000e+07
7.698300000000000000e+04,1.870861941958786338e+04,1.961812017571107572e+04,2.928950000000000000e+04,7.552473500000000000e+06
7.886900000000000000e+04,1.690145637101927605e+03,2.575851822803764790e+01,1.411273000000000000e+06,7.552473500000000000e+06
7.495700000000000000e+04,4.947863424571829455e+03,1.916874819991958020e+03,3.740160500000000000e+06,3.611597500000000000e+06
7.838400000000000000e+04,1.070563328200973774e+04,1.227310730824302993e+02,1.061042000000000000e+06,1.764000000000000000e+03
7.923200000000000000e+04,2.730965689185034535e+03,0.000000000000000000e+00,2.081150000000000000e+04,3.667972500000000000e+06
7.919700000000000000e+04,6.239859393799160898e+02,1.880179523771387903e+04,3.740160500000000000e+06,1.764000000000000000e+03
7.602300000000000000e+04,7.947199762186357930e+02,2.993581355651100040e+01,8.430500000000000000e+05,1.871353000000000000e+06
7.800200000000000000e+04,1.563268140139118259e+04,1.632616076130623151e+04,2.516229000000000000e+06,2.745825500000000000e+06
7.800900000000000000e+04,1.772254257897556818e+04,6.239859393799160898e+02,1.764000000000000000e+03,3.516795550000000000e+07
7.302800000000000000e+04,1.898456184306110663e+04,1.320703695938876479e+02,1.474150000000000000e+06,1.764000000000000000e+03
7.445200000000000000e+04,2.924460499666861892e+02,1.320703695938876479e+02,1.474150000000000000e+06,3.668634000000000000e+06
7.639900000000000000e+04,6.239859393799160898e+02,1.357546081499907450e+04,6.011601000000000000e+06,1.764000000000000000e+03
7.873900000000000000e+04,1.190746954369842342e+03,1.216987995692565647e+02,3.124858500000000000e+06,1.876080000000000000e+05
7.876000000000000000e+04,1.772254257897556818e+04,1.930563259913896400e+04,2.254390000000000000e+06,3.516795550000000000e+07
7.401900000000000000e+04,1.419664141257586834e+03,1.083088699548916622e+02,1.334332500000000000e+06,5.381876500000000000e+06
7.913500000000000000e+04,1.350099911021613252e+03,4.620973125535947474e+02,6.732750000000000000e+05,3.611597500000000000e+06
7.316900000000000000e+04,1.236487384827991809e+04,6.239859393799160898e+02,1.764000000000000000e+03,4.431441000000000000e+06
7.412300000000000000e+04,7.418897600380390713e+02,0.000000000000000000e+00,2.081150000000000000e+04,9.611815000000000000e+05
7.661900000000000000e+04,1.503704916421397320e+04,5.145477408727962398e+01,3.866030000000000000e+05,1.486385000000000000e+07
7.757700000000000000e+04,1.167971351883988245e+04,1.122712027629009754e+03,1.486385000000000000e+07,1.488190500000000000e+06
7.667700000000000000e+04,2.557099195380975289e+03,2.796283792204337715e+02,1.557799000000000000e+07,1.216465500000000000e+06
7.283800000000000000e+04,1.685049130158989328e+03,1.768959154227502950e+03,8.956085000000000000e+05,2.763952000000000000e+06
7.661900000000000000e+04,4.854165630276852426e+03,4.165837458743433785e+02,1.850401550000000000e+07,5.202198000000000000e+06
7.810400000000000000e+04,1.814377459436132267e+04,1.838362482964764422e+04,3.669364500000000000e+06,6.261740000000000000e+05
7.631800000000000000e+04,1.585475187842402920e+04,6.239859393799160898e+02,1.764000000000000000e+03,3.737082000000000000e+06
7.286000000000000000e+04,2.579543160888687908e+03,3.323297501185644478e+02,5.874123500000000000e+06,2.390062600000000000e+07
7.803100000000000000e+04,8.021566415393176612e+03,1.927414850173429659e+04,4.599255000000000000e+06,8.929071500000000000e+06
7.553400000000000000e+04,1.875182943776566754e+04,1.850944455763496444e+04,4.338647500000000000e+06,1.702722600000000000e+07
7.562400000000000000e+04,9.859911749000393684e+03,1.187819124771218958e+04,1.468971700000000000e+07,5.874123500000000000e+06
7.391900000000000000e+04,9.121805136243181551e+03,1.224288221860078374e+04,1.083100000000000000e+05,2.182500000000000000e+05
7.370700000000000000e+04,2.134398300983748868e+03,2.876813657800824444e+02,2.150468500000000000e+06,1.551240000000000000e+06
7.408800000000000000e+04,1.875182943776566754e+04,1.829196299666485720e+04,3.879103500000000000e+06,1.702722600000000000e+07
7.437700000000000000e+04,4.648893096334601296e+02,1.534359850051846934e+03,3.039297500000000000e+06,1.698869350000000000e+07
7.490200000000000000e+04,1.466737831678239309e+04,2.119916390408536245e+03,1.154485500000000000e+06,1.764000000000000000e+03
7.298900000000000000e+04,1.875182943776566754e+04,6.239859393799160898e+02,1.764000000000000000e+03,1.702722600000000000e+07
7.521800000000000000e+04,1.053619267925894201e+04,1.076390010274828637e+04,1.968091000000000000e+06,2.591961500000000000e+06
7.439400000000000000e+04,1.720454256163801119e+03,3.231710090317688810e+03,1.216465500000000000e+06,2.372271500000000000e+06
7.728200000000000000e+04,2.163288526541309238e+03,1.022278250751378152e+02,7.302000000000000000e+04,2.392450000000000000e+05
7.443500000000000000e+04,5.788867979254253441e+03,1.608706686818937442e+03,1.702722600000000000e+07,1.468971700000000000e+07
7.582500000000000000e+04,4.976799930284286347e+03,1.653080580905552495e+02,4.215990000000000000e+05,5.202198000000000000e+06
7.393100000000000000e+04,1.586614715461985497e+03,1.454163190620070623e+01,1.021720000000000000e+05,2.045057000000000000e+06
7.614900000000000000e+04,1.209283945852757643e+04,5.863213149357383003e+01,1.909896800000000000e+07,1.764000000000000000e+03
7.417200000000000000e+04,5.802245152829384097e+03,2.723314750823328154e+02,1.375405000000000000e+06,1.083100000000000000e+05
7.676500000000000000e+04,1.357546081499907450e+04,1.610098869374649439e+04,1.682028200000000000e+07,6.011601000000000000e+06
7.727700000000000000e+04,1.104952677696102000e+03,6.354818026054772417e+01,4.599255000000000000e+06,9.611815000000000000e+05
7.482000000000000000e+04,6.239859393799160898e+02,6.239859393799160898e+02,1.764000000000000000e+03,1.764000000000000000e+03
7.451500000000000000e+04,6.239859393799160898e+02,1.289109134619942779e+04,2.986250000000000000e+04,1.764000000000000000e+03
7.491100000000000000e+04,1.084104262259696952e+03,2.394616509769698041e+03,1.083100000000000000e+05,6.845750500000000000e+06
7.412400000000000000e+04,1.298676248361550961e+03,1.609287044415465971e+04,3.044473050000000000e+07,2.895421000000000000e+06
7.562200000000000000e+04,1.289109134619942779e+04,6.239859393799160898e+02,1.764000000000000000e+03,2.986250000000000000e+04
7.680800000000000000e+04,2.018091540594556591e+03,1.227310730824302993e+02,1.061042000000000000e+06,1.830235300000000000e+07
7.785100000000000000e+04,1.768959154227502950e+03,0.000000000000000000e+00,1.090655000000000000e+06,8.956085000000000000e+05
7.559100000000000000e+04,3.637790725548452428e+03,1.050648084001376930e+02,1.698009500000000000e+06,2.763952000000000000e+06
7.801100000000000000e+04,9.959443618459420122e+02,1.213517034755546229e+04,1.764000000000000000e+03,4.760500000000000000e+03
7.326200000000000000e+04,8.021566415393176612e+03,9.807645181330313790e+03,2.372271500000000000e+06,8.929071500000000000e+06
7.562400000000000000e+04,4.291085576179721102e+03,4.863750777315173224e+01,3.039297500000000000e+06,3.101915300000000000e+07
7.679000000000000000e+04,8.009158968125873798e+03,1.125825929953648301e+04,1.486385000000000000e+07,6.703136650000000000e+07
7.850500000000000000e+04,2.013563304858032780e+03,9.317144668493936877e+01,2.254390000000000000e+06,3.516795550000000000e+07
7.641100000000000000e+04,2.042469160300770227e+03,2.390028115102115407e+03,6.020799500000000000e+06,5.202198000000000000e+06
7.667600000000000000e+04,1.191852274990001388e+04,1.069424923494598261e+03,3.044473050000000000e+07,1.000385430000000000e+08
7.618800000000000000e+04,2.454069707889936126e+03,3.846637648259383013e+01,6.560770000000000000e+05,2.045057000000000000e+06
7.423200000000000000e+04,6.239859393799160898e+02,1.880179523771387903e+04,3.740160500000000000e+06,1.764000000000000000e+03
7.664400000000000000e+04,5.104288811225442259e+03,2.855708667434388559e+01,2.192295000000000000e+05,5.202198000000000000e+06
7.886900000000000000e+04,7.403449536681999916e+02,2.246956258411132978e+02,3.737082000000000000e+06,1.640735000000000000e+05
7.595600000000000000e+04,7.422298360427333819e+02,8.539915555009979187e+01,2.258091000000000000e+06,1.061042000000000000e+06
7.671700000000000000e+04,6.284621381426572952e+03,1.194463561978889174e+03,1.682028200000000000e+07,5.202198000000000000e+06
7.289900000000000000e+04,9.670178249546054303e+02,4.319453739340988818e+01,2.192295000000000000e+05,4.482436000000000000e+06
7.518100000000000000e+04,1.082153707735690887e+03,1.573243789716232754e+02,8.534165000000000000e+05,2.516229000000000000e+06
7.582800000000000000e+04,2.643820983738392442e+03,3.919184790584137090e+02,4.382382850000000000e+07,1.977766800000000000e+07
7.668100000000000000e+04,1.906286757964827484e+04,5.339952738949116338e+02,2.931301370000000000e+08,1.759166000000000000e+06
7.699900000000000000e+04,1.596834085310151022e+04,1.569683929005364007e+04,3.606970000000000000e+05,9.614972000000000000e+06
7.727300000000000000e+04,5.574451567483170038e+03,6.248179782164502427e+01,2.763952000000000000e+06,8.534165000000000000e+05
7.562200000000000000e+04,1.382142847021500756e+03,5.631609709085403637e+01,1.527933500000000000e+06,1.676892000000000000e+06
7.735400000000000000e+04,9.487587503732928553e+02,3.216159674476774910e+01,1.606363500000000000e+06,1.006387000000000000e+06
7.389000000000000000e+04,1.051076118150009734e+03,5.200866186360211714e+02,1.216465500000000000e+06,1.968091000000000000e+06
7.485200000000000000e+04,3.258794502662597552e+03,5.132738822145397535e+02,2.553995350000000000e+07,1.557799000000000000e+07
7.350300000000000000e+04,7.987866280144750135e+02,1.999609979831404416e+03,5.904854000000000000e+06,1.496645000000000000e+06
7.349900000000000000e+04,5.012437866312436654e+02,1.999609979831404416e+03,5.904854000000000000e+06,6.020799500000000000e+06
7.549500000000000000e+04,4.975308751090636179e+03,3.873842123000837546e+03,5.520391850000000000e+07,1.759166000000000000e+06
7.673500000000000000e+04,1.334596291419003137e+03,1.851696527343093749e+03,1.488700000000000000e+06,1.682028200000000000e+07
7.333700000000000000e+04,6.998380865404697033e+02,0.000000000000000000e+00,1.090655000000000000e+06,1.488190500000000000e+06
7.774300000000000000e+04,3.130304293729825531e+03,8.122791925956549619e+01,5.895685000000000000e+06,6.539090000000000000e+05
7.485500000000000000e+04,1.124535355527767479e+03,5.052753462580271844e+02,1.637433700000000000e+07,1.006387000000000000e+06
7.915300000000000000e+04,1.079046207658034473e+04,1.061028279047367687e+04,1.216465500000000000e+06,1.334332500000000000e+06
